### Concatenation over frame time of:
# fieldOutput: TEMP
# position: CENTROID
# config: Transform_0
# xcol: 2
# zcol: 4
7.956670000000000756e-03,8.800000000000000044e-01,3.313373107900000036e+02
8.028429999999999594e-03,8.800000000000000044e-01,3.297454223600000205e+02
8.098889999999999215e-03,8.800000000000000044e-01,3.281640319800000043e+02
8.168089999999999379e-03,8.800000000000000044e-01,3.265936584500000208e+02
8.236049999999999968e-03,8.800000000000000044e-01,3.250347900400000185e+02
8.302790000000000864e-03,8.800000000000000044e-01,3.234878234899999825e+02
8.368330000000000213e-03,8.800000000000000044e-01,3.219531860399999914e+02
8.432699999999999571e-03,8.800000000000000044e-01,3.204313354500000059e+02
8.495910000000000614e-03,8.800000000000000044e-01,3.189225769000000241e+02
8.557989999999999695e-03,8.800000000000000044e-01,3.174272766099999785e+02
8.618960000000000163e-03,8.800000000000000044e-01,3.159457397499999729e+02
8.678830000000000225e-03,8.800000000000000044e-01,3.144781799300000102e+02
8.737629999999999703e-03,8.800000000000000044e-01,3.130250244100000145e+02
8.795370000000000271e-03,8.800000000000000044e-01,3.115863342299999772e+02
8.852080000000000018e-03,8.800000000000000044e-01,3.101623535200000106e+02
8.907770000000000618e-03,8.800000000000000044e-01,3.087534179699999868e+02
8.962460000000000218e-03,8.800000000000000044e-01,3.073595581100000231e+02
9.016170000000000434e-03,8.800000000000000044e-01,3.059809875500000089e+02
9.068919999999999412e-03,8.800000000000000044e-01,3.046177673299999924e+02
9.120730000000000504e-03,8.800000000000000044e-01,3.032701110799999924e+02
9.171600000000000238e-03,8.800000000000000044e-01,3.019380188000000089e+02
9.221560000000000173e-03,8.800000000000000044e-01,3.006216735799999924e+02
9.270620000000000249e-03,8.800000000000000044e-01,2.993210754400000155e+02
9.318810000000000288e-03,8.800000000000000044e-01,2.980362548800000013e+02
9.366130000000000289e-03,8.800000000000000044e-01,2.967673034700000017e+02
9.412600000000000133e-03,8.800000000000000044e-01,2.955142517099999964e+02
9.458239999999999703e-03,8.800000000000000044e-01,2.942770080600000142e+02
9.503060000000000673e-03,8.800000000000000044e-01,2.930556335399999739e+02
9.547069999999999515e-03,8.800000000000000044e-01,2.918501586900000007e+02
9.590299999999999520e-03,8.800000000000000044e-01,2.906604614299999980e+02
9.632750000000000687e-03,8.800000000000000044e-01,2.894866027799999983e+02
9.674439999999999429e-03,8.800000000000000044e-01,2.883284912099999815e+02
9.715379999999999155e-03,8.800000000000000044e-01,2.871860351600000172e+02
9.755589999999999748e-03,8.800000000000000044e-01,2.860592651399999795e+02
9.795069999999999472e-03,8.800000000000000044e-01,2.849479675300000281e+02
9.833849999999999883e-03,8.800000000000000044e-01,2.838522033699999838e+02
9.871929999999999247e-03,8.800000000000000044e-01,2.827718505899999855e+02
9.909329999999999181e-03,8.800000000000000044e-01,2.817067871099999934e+02
9.946059999999999623e-03,8.800000000000000044e-01,2.806568908699999838e+02
9.982130000000000516e-03,8.800000000000000044e-01,2.796221313500000178e+02

1.072300000000000016e-04,8.900000000000000133e-01,4.063093872100000112e+02
3.197699999999999826e-04,8.900000000000000133e-01,4.062180480999999759e+02
5.284899999999999494e-04,8.900000000000000133e-01,4.060534973100000116e+02
7.334699999999999553e-04,8.900000000000000133e-01,4.058151855500000238e+02
9.347799999999999642e-04,8.900000000000000133e-01,4.055056457499999851e+02
1.132470000000000004e-03,8.900000000000000133e-01,4.051277771000000030e+02
1.326619999999999926e-03,8.900000000000000133e-01,4.046840820300000132e+02
1.517289999999999915e-03,8.900000000000000133e-01,4.041770324699999719e+02
1.704530000000000108e-03,8.900000000000000133e-01,4.036088867199999868e+02
1.888420000000000029e-03,8.900000000000000133e-01,4.029817504900000245e+02
2.069010000000000033e-03,8.900000000000000133e-01,4.022977294899999947e+02
2.246360000000000197e-03,8.900000000000000133e-01,4.015585937500000000e+02
2.420530000000000164e-03,8.900000000000000133e-01,4.007662353499999881e+02
2.591580000000000012e-03,8.900000000000000133e-01,3.999223938000000089e+02
2.759559999999999878e-03,8.900000000000000133e-01,3.990286865200000079e+02
2.924519999999999897e-03,8.900000000000000133e-01,3.980868835399999739e+02
3.086530000000000089e-03,8.900000000000000133e-01,3.970984802199999990e+02
3.245630000000000216e-03,8.900000000000000133e-01,3.960651855500000238e+02
3.401879999999999921e-03,8.900000000000000133e-01,3.949885559100000023e+02
3.555319999999999835e-03,8.900000000000000133e-01,3.938701782200000139e+02
3.706010000000000033e-03,8.900000000000000133e-01,3.927116088899999795e+02
3.853999999999999787e-03,8.900000000000000133e-01,3.915144653300000073e+02
3.999339999999999666e-03,8.900000000000000133e-01,3.902803039600000261e+02
4.142070000000000300e-03,8.900000000000000133e-01,3.890107421899999736e+02
4.282239999999999658e-03,8.900000000000000133e-01,3.877073364299999980e+02
4.419890000000000103e-03,8.900000000000000133e-01,3.863716735799999924e+02
4.555080000000000413e-03,8.900000000000000133e-01,3.850053405799999950e+02
4.687840000000000409e-03,8.900000000000000133e-01,3.836099548299999924e+02
4.818219999999999795e-03,8.900000000000000133e-01,3.821870727500000271e+02
4.946260000000000066e-03,8.900000000000000133e-01,3.807382202100000086e+02
5.072010000000000060e-03,8.900000000000000133e-01,3.792650146500000119e+02
5.195489999999999657e-03,8.900000000000000133e-01,3.777689514200000076e+02
5.316770000000000176e-03,8.900000000000000133e-01,3.762516784700000017e+02
5.435869999999999765e-03,8.900000000000000133e-01,3.747146301299999891e+02
5.552829999999999919e-03,8.900000000000000133e-01,3.731593627899999888e+02
5.667700000000000342e-03,8.900000000000000133e-01,3.715872802700000079e+02
5.780500000000000048e-03,8.900000000000000133e-01,3.699999389600000086e+02
5.891290000000000415e-03,8.900000000000000133e-01,3.683987121600000023e+02
6.000079999999999650e-03,8.900000000000000133e-01,3.667850952100000086e+02
6.106929999999999997e-03,8.900000000000000133e-01,3.651603088400000274e+02
6.211849999999999664e-03,8.900000000000000133e-01,3.635258483900000215e+02
6.314900000000000027e-03,8.900000000000000133e-01,3.618829650900000274e+02
6.416100000000000102e-03,8.900000000000000133e-01,3.602329711900000007e+02
6.515479999999999709e-03,8.900000000000000133e-01,3.585770873999999822e+02
6.613080000000000347e-03,8.900000000000000133e-01,3.569165649400000007e+02
6.708930000000000102e-03,8.900000000000000133e-01,3.552525939899999798e+02
6.803059999999999663e-03,8.900000000000000133e-01,3.535862121600000023e+02
6.895499999999999720e-03,8.900000000000000133e-01,3.519186401399999795e+02
6.986280000000000094e-03,8.900000000000000133e-01,3.502508239699999990e+02
7.075439999999999681e-03,8.900000000000000133e-01,3.485838623000000212e+02
7.163000000000000096e-03,8.900000000000000133e-01,3.469187316900000155e+02
7.248980000000000354e-03,8.900000000000000133e-01,3.452563476600000172e+02
7.333430000000000157e-03,8.900000000000000133e-01,3.435976257300000043e+02
7.416360000000000313e-03,8.900000000000000133e-01,3.419434509299999831e+02
7.497799999999999777e-03,8.900000000000000133e-01,3.402945861800000102e+02
7.577780000000000106e-03,8.900000000000000133e-01,3.386519470200000228e+02
7.656330000000000253e-03,8.900000000000000133e-01,3.370161132800000132e+02
7.733460000000000160e-03,8.900000000000000133e-01,3.353879394499999762e+02
7.809220000000000397e-03,8.900000000000000133e-01,3.337680358900000215e+02
7.883609999999999229e-03,8.900000000000000133e-01,3.321570739699999990e+02
7.956670000000000756e-03,8.900000000000000133e-01,3.305556640600000264e+02
8.028429999999999594e-03,8.900000000000000133e-01,3.289643554699999868e+02
8.098889999999999215e-03,8.900000000000000133e-01,3.273837280299999861e+02
8.168089999999999379e-03,8.900000000000000133e-01,3.258141784700000017e+02
8.236049999999999968e-03,8.900000000000000133e-01,3.242563476600000172e+02
8.302790000000000864e-03,8.900000000000000133e-01,3.227105407700000228e+02
8.368330000000000213e-03,8.900000000000000133e-01,3.211772155799999950e+02
8.432699999999999571e-03,8.900000000000000133e-01,3.196567382800000132e+02
8.495910000000000614e-03,8.900000000000000133e-01,3.181495361300000013e+02
8.557989999999999695e-03,8.900000000000000133e-01,3.166558532700000228e+02
8.618960000000000163e-03,8.900000000000000133e-01,3.151760559100000023e+02
8.678830000000000225e-03,8.900000000000000133e-01,3.137103881799999954e+02
8.737629999999999703e-03,8.900000000000000133e-01,3.122591247600000202e+02
8.795370000000000271e-03,8.900000000000000133e-01,3.108225097700000106e+02
8.852080000000000018e-03,8.900000000000000133e-01,3.094006957999999941e+02
8.907770000000000618e-03,8.900000000000000133e-01,3.079938964799999894e+02
8.962460000000000218e-03,8.900000000000000133e-01,3.066022949200000198e+02
9.016170000000000434e-03,8.900000000000000133e-01,3.052260131799999954e+02
9.068919999999999412e-03,8.900000000000000133e-01,3.038651733400000126e+02
9.120730000000000504e-03,8.900000000000000133e-01,3.025199584999999729e+02
9.171600000000000238e-03,8.900000000000000133e-01,3.011903076199999987e+02
9.221560000000000173e-03,8.900000000000000133e-01,2.998764953599999785e+02
9.270620000000000249e-03,8.900000000000000133e-01,2.985784606899999858e+02
9.318810000000000288e-03,8.900000000000000133e-01,2.972962341300000162e+02
9.366130000000000289e-03,8.900000000000000133e-01,2.960299377399999798e+02
9.412600000000000133e-03,8.900000000000000133e-01,2.947795105000000149e+02
9.458239999999999703e-03,8.900000000000000133e-01,2.935449218800000040e+02
9.503060000000000673e-03,8.900000000000000133e-01,2.923262023899999917e+02
9.547069999999999515e-03,8.900000000000000133e-01,2.911235046400000215e+02
9.590299999999999520e-03,8.900000000000000133e-01,2.899365234399999736e+02
9.632750000000000687e-03,8.900000000000000133e-01,2.887654418899999769e+02
9.674439999999999429e-03,8.900000000000000133e-01,2.876100769000000241e+02
9.715379999999999155e-03,8.900000000000000133e-01,2.864703674300000102e+02
9.755589999999999748e-03,8.900000000000000133e-01,2.853463439899999798e+02
9.795069999999999472e-03,8.900000000000000133e-01,2.842378845200000228e+02
9.833849999999999883e-03,8.900000000000000133e-01,2.831448364299999980e+02
9.871929999999999247e-03,8.900000000000000133e-01,2.820672302199999990e+02
9.909329999999999181e-03,8.900000000000000133e-01,2.810049133300000221e+02
9.946059999999999623e-03,8.900000000000000133e-01,2.799578247100000112e+02
9.982130000000000516e-03,8.900000000000000133e-01,2.789257507300000043e+02

1.072300000000000016e-04,9.000000000000000222e-01,4.058559265100000175e+02
3.197699999999999826e-04,9.000000000000000222e-01,4.057633667000000059e+02
5.284899999999999494e-04,9.000000000000000222e-01,4.055967102100000261e+02
7.334699999999999553e-04,9.000000000000000222e-01,4.053552246099999934e+02
9.347799999999999642e-04,9.000000000000000222e-01,4.050418090800000073e+02
1.132470000000000004e-03,9.000000000000000222e-01,4.046591186499999822e+02
1.326619999999999926e-03,9.000000000000000222e-01,4.042098388699999987e+02
1.517289999999999915e-03,9.000000000000000222e-01,4.036965331999999762e+02
1.704530000000000108e-03,9.000000000000000222e-01,4.031215515100000175e+02
1.888420000000000029e-03,9.000000000000000222e-01,4.024870605500000238e+02
2.069010000000000033e-03,9.000000000000000222e-01,4.017951660200000106e+02
2.246360000000000197e-03,9.000000000000000222e-01,4.010477905299999861e+02
2.420530000000000164e-03,9.000000000000000222e-01,4.002467651399999795e+02
2.591580000000000012e-03,9.000000000000000222e-01,3.993939514200000076e+02
2.759559999999999878e-03,9.000000000000000222e-01,3.984910583500000030e+02
2.924519999999999897e-03,9.000000000000000222e-01,3.975398559600000112e+02
3.086530000000000089e-03,9.000000000000000222e-01,3.965419311499999822e+02
3.245630000000000216e-03,9.000000000000000222e-01,3.954989929199999779e+02
3.401879999999999921e-03,9.000000000000000222e-01,3.944127197299999921e+02
3.555319999999999835e-03,9.000000000000000222e-01,3.932846679699999868e+02
3.706010000000000033e-03,9.000000000000000222e-01,3.921164550799999802e+02
3.853999999999999787e-03,9.000000000000000222e-01,3.909097595200000228e+02
3.999339999999999666e-03,9.000000000000000222e-01,3.896661682100000235e+02
4.142070000000000300e-03,9.000000000000000222e-01,3.883872680700000046e+02
4.282239999999999658e-03,9.000000000000000222e-01,3.870747070300000132e+02
4.419890000000000103e-03,9.000000000000000222e-01,3.857300415000000271e+02
4.555080000000000413e-03,9.000000000000000222e-01,3.843550109899999825e+02
4.687840000000000409e-03,9.000000000000000222e-01,3.829510498000000212e+02
4.818219999999999795e-03,9.000000000000000222e-01,3.815198364299999980e+02
4.946260000000000066e-03,9.000000000000000222e-01,3.800630188000000089e+02
5.072010000000000060e-03,9.000000000000000222e-01,3.785820617699999957e+02
5.195489999999999657e-03,9.000000000000000222e-01,3.770786132800000132e+02
5.316770000000000176e-03,9.000000000000000222e-01,3.755541381799999954e+02
5.435869999999999765e-03,9.000000000000000222e-01,3.740102539100000172e+02
5.552829999999999919e-03,9.000000000000000222e-01,3.724483947800000010e+02
5.667700000000000342e-03,9.000000000000000222e-01,3.708701782200000139e+02
5.780500000000000048e-03,9.000000000000000222e-01,3.692769165000000271e+02
5.891290000000000415e-03,9.000000000000000222e-01,3.676701355000000149e+02
6.000079999999999650e-03,9.000000000000000222e-01,3.660512084999999729e+02
6.106929999999999997e-03,9.000000000000000222e-01,3.644215087900000185e+02
6.211849999999999664e-03,9.000000000000000222e-01,3.627824706999999762e+02
6.314900000000000027e-03,9.000000000000000222e-01,3.611353454599999964e+02
6.416100000000000102e-03,9.000000000000000222e-01,3.594813232399999947e+02
6.515479999999999709e-03,9.000000000000000222e-01,3.578218078599999785e+02
6.613080000000000347e-03,9.000000000000000222e-01,3.561579284700000017e+02
6.708930000000000102e-03,9.000000000000000222e-01,3.544908752399999798e+02
6.803059999999999663e-03,9.000000000000000222e-01,3.528217163099999993e+02
6.895499999999999720e-03,9.000000000000000222e-01,3.511516113299999802e+02
6.986280000000000094e-03,9.000000000000000222e-01,3.494815673800000013e+02
7.075439999999999681e-03,9.000000000000000222e-01,3.478126831100000231e+02
7.163000000000000096e-03,9.000000000000000222e-01,3.461458129900000245e+02
7.248980000000000354e-03,9.000000000000000222e-01,3.444820251500000268e+02
7.333430000000000157e-03,9.000000000000000222e-01,3.428220825199999808e+02
7.416360000000000313e-03,9.000000000000000222e-01,3.411669311499999822e+02
7.497799999999999777e-03,9.000000000000000222e-01,3.395173644999999851e+02
7.577780000000000106e-03,9.000000000000000222e-01,3.378742065399999888e+02
7.656330000000000253e-03,9.000000000000000222e-01,3.362380676299999891e+02
7.733460000000000160e-03,9.000000000000000222e-01,3.346098022499999729e+02
7.809220000000000397e-03,9.000000000000000222e-01,3.329899902299999894e+02
7.883609999999999229e-03,9.000000000000000222e-01,3.313792724599999815e+02
7.956670000000000756e-03,9.000000000000000222e-01,3.297783508300000221e+02
8.028429999999999594e-03,9.000000000000000222e-01,3.281876220699999749e+02
8.098889999999999215e-03,9.000000000000000222e-01,3.266077575699999898e+02
8.168089999999999379e-03,9.000000000000000222e-01,3.250391845699999749e+02
8.236049999999999968e-03,9.000000000000000222e-01,3.234823913600000083e+02
8.302790000000000864e-03,9.000000000000000222e-01,3.219378051799999980e+02
8.368330000000000213e-03,9.000000000000000222e-01,3.204058227500000271e+02
8.432699999999999571e-03,9.000000000000000222e-01,3.188868408199999749e+02
8.495910000000000614e-03,9.000000000000000222e-01,3.173811950699999898e+02
8.557989999999999695e-03,9.000000000000000222e-01,3.158892211900000007e+02
8.618960000000000163e-03,9.000000000000000222e-01,3.144111633300000221e+02
8.678830000000000225e-03,9.000000000000000222e-01,3.129473876999999788e+02
8.737629999999999703e-03,9.000000000000000222e-01,3.114981079099999874e+02
8.795370000000000271e-03,9.000000000000000222e-01,3.100634765600000264e+02
8.852080000000000018e-03,9.000000000000000222e-01,3.086438598600000205e+02
8.907770000000000618e-03,9.000000000000000222e-01,3.072392578100000264e+02
8.962460000000000218e-03,9.000000000000000222e-01,3.058498840299999983e+02
9.016170000000000434e-03,9.000000000000000222e-01,3.044758911100000205e+02
9.068919999999999412e-03,9.000000000000000222e-01,3.031174926799999980e+02
9.120730000000000504e-03,9.000000000000000222e-01,3.017746887199999719e+02
9.171600000000000238e-03,9.000000000000000222e-01,3.004475707999999941e+02
9.221560000000000173e-03,9.000000000000000222e-01,2.991362304699999868e+02
9.270620000000000249e-03,9.000000000000000222e-01,2.978407592799999861e+02
9.318810000000000288e-03,9.000000000000000222e-01,2.965611267099999964e+02
9.366130000000000289e-03,9.000000000000000222e-01,2.952974243200000046e+02
9.412600000000000133e-03,9.000000000000000222e-01,2.940496215800000073e+02
9.458239999999999703e-03,9.000000000000000222e-01,2.928177490200000079e+02
9.503060000000000673e-03,9.000000000000000222e-01,2.916018066400000066e+02
9.547069999999999515e-03,9.000000000000000222e-01,2.904017334000000119e+02
9.590299999999999520e-03,9.000000000000000222e-01,2.892174682599999755e+02
9.632750000000000687e-03,9.000000000000000222e-01,2.880490722700000106e+02
9.674439999999999429e-03,9.000000000000000222e-01,2.868964538600000083e+02
9.715379999999999155e-03,9.000000000000000222e-01,2.857595519999999851e+02
9.755589999999999748e-03,9.000000000000000222e-01,2.846382446299999742e+02
9.795069999999999472e-03,9.000000000000000222e-01,2.835325012199999719e+02
9.833849999999999883e-03,9.000000000000000222e-01,2.824422302199999990e+02
9.871929999999999247e-03,9.000000000000000222e-01,2.813674011200000109e+02
9.909329999999999181e-03,9.000000000000000222e-01,2.803078308099999845e+02
9.946059999999999623e-03,9.000000000000000222e-01,2.792634582499999851e+02
9.982130000000000516e-03,9.000000000000000222e-01,2.782341308599999934e+02

1.072300000000000016e-04,9.100000000000000311e-01,4.053966674800000192e+02
3.197699999999999826e-04,9.100000000000000311e-01,4.053029174800000192e+02
5.284899999999999494e-04,9.100000000000000311e-01,4.051341857900000036e+02
7.334699999999999553e-04,9.100000000000000311e-01,4.048897094700000139e+02
9.347799999999999642e-04,9.100000000000000311e-01,4.045723571799999831e+02
1.132470000000000004e-03,9.100000000000000311e-01,4.041849365200000079e+02
1.326619999999999926e-03,9.100000000000000311e-01,4.037302551299999891e+02
1.517289999999999915e-03,9.100000000000000311e-01,4.032108764600000086e+02
1.704530000000000108e-03,9.100000000000000311e-01,4.026291809100000023e+02
1.888420000000000029e-03,9.100000000000000311e-01,4.019875183099999845e+02
2.069010000000000033e-03,9.100000000000000311e-01,4.012878723100000116e+02
2.246360000000000197e-03,9.100000000000000311e-01,4.005323791499999970e+02
2.420530000000000164e-03,9.100000000000000311e-01,3.997229003900000066e+02
2.591580000000000012e-03,9.100000000000000311e-01,3.988613281199999960e+02
2.759559999999999878e-03,9.100000000000000311e-01,3.979494323700000109e+02
2.924519999999999897e-03,9.100000000000000311e-01,3.969890747100000112e+02
3.086530000000000089e-03,9.100000000000000311e-01,3.959818420400000036e+02
3.245630000000000216e-03,9.100000000000000311e-01,3.949295349099999726e+02
3.401879999999999921e-03,9.100000000000000311e-01,3.938338012699999808e+02
3.555319999999999835e-03,9.100000000000000311e-01,3.926962890600000264e+02
3.706010000000000033e-03,9.100000000000000311e-01,3.915187072800000010e+02
3.853999999999999787e-03,9.100000000000000311e-01,3.903026733400000126e+02
3.999339999999999666e-03,9.100000000000000311e-01,3.890498657200000139e+02
4.142070000000000300e-03,9.100000000000000311e-01,3.877619018600000231e+02
4.282239999999999658e-03,9.100000000000000311e-01,3.864403991699999779e+02
4.419890000000000103e-03,9.100000000000000311e-01,3.850870666499999970e+02
4.555080000000000413e-03,9.100000000000000311e-01,3.837034606899999858e+02
4.687840000000000409e-03,9.100000000000000311e-01,3.822912597700000106e+02
4.818219999999999795e-03,9.100000000000000311e-01,3.808519897499999729e+02
4.946260000000000066e-03,9.100000000000000311e-01,3.793873596199999838e+02
5.072010000000000060e-03,9.100000000000000311e-01,3.778988952600000175e+02
5.195489999999999657e-03,9.100000000000000311e-01,3.763881835899999828e+02
5.316770000000000176e-03,9.100000000000000311e-01,3.748568420400000036e+02
5.435869999999999765e-03,9.100000000000000311e-01,3.733063049300000102e+02
5.552829999999999919e-03,9.100000000000000311e-01,3.717381897000000208e+02
5.667700000000000342e-03,9.100000000000000311e-01,3.701539306600000145e+02
5.780500000000000048e-03,9.100000000000000311e-01,3.685549621600000023e+02
5.891290000000000415e-03,9.100000000000000311e-01,3.669428100599999993e+02
6.000079999999999650e-03,9.100000000000000311e-01,3.653188781700000050e+02
6.106929999999999997e-03,9.100000000000000311e-01,3.636844482399999947e+02
6.211849999999999664e-03,9.100000000000000311e-01,3.620409851100000083e+02
6.314900000000000027e-03,9.100000000000000311e-01,3.603897094700000139e+02
6.416100000000000102e-03,9.100000000000000311e-01,3.587319030799999950e+02
6.515479999999999709e-03,9.100000000000000311e-01,3.570688781700000050e+02
6.613080000000000347e-03,9.100000000000000311e-01,3.554017639200000076e+02
6.708930000000000102e-03,9.100000000000000311e-01,3.537317504900000245e+02
6.803059999999999663e-03,9.100000000000000311e-01,3.520600280799999950e+02
6.895499999999999720e-03,9.100000000000000311e-01,3.503875427199999990e+02
6.986280000000000094e-03,9.100000000000000311e-01,3.487154540999999881e+02
7.075439999999999681e-03,9.100000000000000311e-01,3.470446777299999894e+02
7.163000000000000096e-03,9.100000000000000311e-01,3.453762817400000245e+02
7.248980000000000354e-03,9.100000000000000311e-01,3.437111511200000109e+02
7.333430000000000157e-03,9.100000000000000311e-01,3.420501403800000162e+02
7.416360000000000313e-03,9.100000000000000311e-01,3.403941345200000228e+02
7.497799999999999777e-03,9.100000000000000311e-01,3.387439269999999851e+02
7.577780000000000106e-03,9.100000000000000311e-01,3.371003112800000281e+02
7.656330000000000253e-03,9.100000000000000311e-01,3.354639892600000053e+02
7.733460000000000160e-03,9.100000000000000311e-01,3.338356933599999934e+02
7.809220000000000397e-03,9.100000000000000311e-01,3.322160644499999762e+02
7.883609999999999229e-03,9.100000000000000311e-01,3.306057128900000066e+02
7.956670000000000756e-03,9.100000000000000311e-01,3.290052795400000036e+02
8.028429999999999594e-03,9.100000000000000311e-01,3.274152526899999884e+02
8.098889999999999215e-03,9.100000000000000311e-01,3.258362121600000023e+02
8.168089999999999379e-03,9.100000000000000311e-01,3.242686157200000139e+02
8.236049999999999968e-03,9.100000000000000311e-01,3.227129211399999917e+02
8.302790000000000864e-03,9.100000000000000311e-01,3.211695556600000145e+02
8.368330000000000213e-03,9.100000000000000311e-01,3.196389465299999983e+02
8.432699999999999571e-03,9.100000000000000311e-01,3.181214599599999815e+02
8.495910000000000614e-03,9.100000000000000311e-01,3.166174316400000066e+02
8.557989999999999695e-03,9.100000000000000311e-01,3.151271972700000106e+02
8.618960000000000163e-03,9.100000000000000311e-01,3.136510009799999921e+02
8.678830000000000225e-03,9.100000000000000311e-01,3.121891174300000102e+02
8.737629999999999703e-03,9.100000000000000311e-01,3.107418212900000185e+02
8.795370000000000271e-03,9.100000000000000311e-01,3.093092651399999795e+02
8.852080000000000018e-03,9.100000000000000311e-01,3.078917541499999970e+02
8.907770000000000618e-03,9.100000000000000311e-01,3.064893188500000178e+02
8.962460000000000218e-03,9.100000000000000311e-01,3.051022949200000198e+02
9.016170000000000434e-03,9.100000000000000311e-01,3.037306518600000231e+02
9.068919999999999412e-03,9.100000000000000311e-01,3.023746337900000185e+02
9.120730000000000504e-03,9.100000000000000311e-01,3.010342102100000261e+02
9.171600000000000238e-03,9.100000000000000311e-01,2.997096252399999798e+02
9.221560000000000173e-03,9.100000000000000311e-01,2.984008178700000258e+02
9.270620000000000249e-03,9.100000000000000311e-01,2.971078796400000215e+02
9.318810000000000288e-03,9.100000000000000311e-01,2.958308410600000116e+02
9.366130000000000289e-03,9.100000000000000311e-01,2.945697021500000119e+02
9.412600000000000133e-03,9.100000000000000311e-01,2.933245544399999858e+02
9.458239999999999703e-03,9.100000000000000311e-01,2.920953674300000102e+02
9.503060000000000673e-03,9.100000000000000311e-01,2.908820800799999802e+02
9.547069999999999515e-03,9.100000000000000311e-01,2.896847534199999927e+02
9.590299999999999520e-03,9.100000000000000311e-01,2.885032043499999759e+02
9.632750000000000687e-03,9.100000000000000311e-01,2.873375549300000102e+02
9.674439999999999429e-03,9.100000000000000311e-01,2.861876220699999749e+02
9.715379999999999155e-03,9.100000000000000311e-01,2.850534668000000238e+02
9.755589999999999748e-03,9.100000000000000311e-01,2.839349060100000202e+02
9.795069999999999472e-03,9.100000000000000311e-01,2.828319091800000251e+02
9.833849999999999883e-03,9.100000000000000311e-01,2.817443847700000106e+02
9.871929999999999247e-03,9.100000000000000311e-01,2.806722412099999815e+02
9.909329999999999181e-03,9.100000000000000311e-01,2.796153869600000235e+02
9.946059999999999623e-03,9.100000000000000311e-01,2.785737609899999825e+02
9.982130000000000516e-03,9.100000000000000311e-01,2.775471496600000023e+02

1.072300000000000016e-04,9.200000000000000400e-01,4.049318237300000192e+02
3.197699999999999826e-04,9.200000000000000400e-01,4.048368835399999739e+02
5.284899999999999494e-04,9.200000000000000400e-01,4.046660156199999960e+02
7.334699999999999553e-04,9.200000000000000400e-01,4.044186096199999838e+02
9.347799999999999642e-04,9.200000000000000400e-01,4.040974426299999891e+02
1.132470000000000004e-03,9.200000000000000400e-01,4.037054748499999732e+02
1.326619999999999926e-03,9.200000000000000400e-01,4.032454528800000162e+02
1.517289999999999915e-03,9.200000000000000400e-01,4.027201232900000036e+02
1.704530000000000108e-03,9.200000000000000400e-01,4.021318969700000139e+02
1.888420000000000029e-03,9.200000000000000400e-01,4.014830932599999755e+02
2.069010000000000033e-03,9.200000000000000400e-01,4.007759094200000050e+02
2.246360000000000197e-03,9.200000000000000400e-01,4.000124511700000198e+02
2.420530000000000164e-03,9.200000000000000400e-01,3.991947021500000119e+02
2.591580000000000012e-03,9.200000000000000400e-01,3.983246154799999772e+02
2.759559999999999878e-03,9.200000000000000400e-01,3.974039611800000102e+02
2.924519999999999897e-03,9.200000000000000400e-01,3.964346313500000178e+02
3.086530000000000089e-03,9.200000000000000400e-01,3.954183044399999858e+02
3.245630000000000216e-03,9.200000000000000400e-01,3.943568115200000079e+02
3.401879999999999921e-03,9.200000000000000400e-01,3.932518920900000126e+02
3.555319999999999835e-03,9.200000000000000400e-01,3.921052246099999934e+02
3.706010000000000033e-03,9.200000000000000400e-01,3.909184570300000132e+02
3.853999999999999787e-03,9.200000000000000400e-01,3.896933593800000040e+02
3.999339999999999666e-03,9.200000000000000400e-01,3.884315490700000169e+02
4.142070000000000300e-03,9.200000000000000400e-01,3.871347045900000126e+02
4.282239999999999658e-03,9.200000000000000400e-01,3.858045654300000251e+02
4.419890000000000103e-03,9.200000000000000400e-01,3.844426879900000245e+02
4.555080000000000413e-03,9.200000000000000400e-01,3.830508117699999957e+02
4.687840000000000409e-03,9.200000000000000400e-01,3.816305236800000102e+02
4.818219999999999795e-03,9.200000000000000400e-01,3.801834716800000251e+02
4.946260000000000066e-03,9.200000000000000400e-01,3.787113037099999815e+02
5.072010000000000060e-03,9.200000000000000400e-01,3.772155456500000241e+02
5.195489999999999657e-03,9.200000000000000400e-01,3.756978759799999921e+02
5.316770000000000176e-03,9.200000000000000400e-01,3.741598205600000142e+02
5.435869999999999765e-03,9.200000000000000400e-01,3.726028442400000245e+02
5.552829999999999919e-03,9.200000000000000400e-01,3.710286254900000245e+02
5.667700000000000342e-03,9.200000000000000400e-01,3.694385681200000136e+02
5.780500000000000048e-03,9.200000000000000400e-01,3.678341674800000192e+02
5.891290000000000415e-03,9.200000000000000400e-01,3.662168273899999917e+02
6.000079999999999650e-03,9.200000000000000400e-01,3.645879821799999831e+02
6.106929999999999997e-03,9.200000000000000400e-01,3.629490356399999769e+02
6.211849999999999664e-03,9.200000000000000400e-01,3.613013000500000089e+02
6.314900000000000027e-03,9.200000000000000400e-01,3.596460876500000268e+02
6.416100000000000102e-03,9.200000000000000400e-01,3.579846801799999980e+02
6.515479999999999709e-03,9.200000000000000400e-01,3.563182678200000169e+02
6.613080000000000347e-03,9.200000000000000400e-01,3.546481018100000142e+02
6.708930000000000102e-03,9.200000000000000400e-01,3.529753112800000281e+02
6.803059999999999663e-03,9.200000000000000400e-01,3.513010864299999980e+02
